time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.769793033599853516e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-7.991489869864150007e-05,-2.161918422679999919e-04,-7.397731827400000999e-04,-2.202906124369999677e-03,-9.575151268830397674e-03,-1.313864368880172939e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.803128719329833984e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-8.238966120854069230e-05,-2.235811339600000068e-04,-7.449488602010001081e-04,-2.230411321496000247e-03,-9.712930713092914406e-03,-1.341040097877969732e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.836466789245605469e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.144264045222791321e-01,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.144264045222791321e-01,0.000000000000000000e+00,-8.488122443331441074e-05,-2.310612510779999867e-04,-7.498552350780001525e-04,-2.257401677753999650e-03,-8.614250059560105144e-02,-1.368024939119498115e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.869802474975585938e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.144345883589635987e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.144345883589635987e-01,0.000000000000000000e+00,-8.738869610906228999e-05,-2.386304784779999619e-04,-7.544955606489999822e-04,-2.283877799117000132e-03,5.868738093148591350e-02,-1.394759354532507968e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.903138160705566406e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-8.991119483763789931e-05,-2.462871030719999727e-04,-7.588731030289999060e-04,-2.309840311573000109e-03,-1.010577983532115996e-02,-1.421301602609251896e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.936473846435546875e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.244785012925658691e-05,-2.540294138890000211e-04,-7.629911410610000933e-04,-2.335289861108999585e-03,-1.023000068085103478e-02,-1.447633336804113845e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.969809532165527344e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.499780244471450232e-05,-2.618557021459999991e-04,-7.668529661939998575e-04,-2.360227113683000411e-03,-1.035091227491249932e-02,-1.473754877763714180e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.003147602081298828e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.756020323721569312e-05,-2.697642613129999666e-04,-7.704618823639998535e-04,-2.384652755207999561e-03,-1.046865257313469785e-02,-1.499686371845523891e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.036483287811279297e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.001342149939999932e-04,-2.777533871799999702e-04,-7.738212058800000631e-04,-2.408567491522999732e-03,-1.058294431305575184e-02,-1.525370493505232017e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.069818973541259766e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.027190112760000077e-04,-2.858213779229999826e-04,-7.769342653060001087e-04,-2.431972048374999879e-03,-1.069412073164257085e-02,-1.550863363957180260e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.103154659271240234e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.053137767630000035e-04,-2.939665341700000052e-04,-7.798044013349999994e-04,-2.454867171388000046e-03,-1.080211643941465793e-02,-1.576147323918444462e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.136490345001220703e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.079177072849999943e-04,-3.021871590659999944e-04,-7.824349666819998932e-04,-2.477253626046000204e-03,-1.090696357104915457e-02,-1.601222694094264071e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.169828414916992188e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.105300098740000014e-04,-3.104815583430000194e-04,-7.848293259520001085e-04,-2.499132197662000312e-03,-1.100878773064207540e-02,-1.626108863965771562e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.203164100646972656e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.131499027920000082e-04,-3.188480403840000116e-04,-7.869908555309999918e-04,-2.520503691353999983e-03,-1.110734758952081590e-02,-1.650750703979599401e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.236499786376953125e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.157766155770000157e-04,-3.272849162859999884e-04,-7.889229434560000170e-04,-2.541368932019000184e-03,-1.120294158280199688e-02,-1.675202214010541868e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.269835472106933594e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.184093890810000141e-04,-3.357904999299999942e-04,-7.906289893050000425e-04,-2.561728764303999959e-03,-1.129551554042163009e-02,-1.699446417000617660e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.303171157836914062e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.210474755059999942e-04,-3.443631080480000542e-04,-7.921124040669998926e-04,-2.581584052580999933e-03,-1.138510159722560741e-02,-1.723483633604440055e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.336509227752685547e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.236901384420000004e-04,-3.530010602809999492e-04,-7.933766100249999573e-04,-2.600935680917999902e-03,-1.147181358051706929e-02,-1.747332502256805295e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.369847297668457031e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.263366529059999945e-04,-3.617026792540000389e-04,-7.944250406360000693e-04,-2.619784553047999759e-03,-1.155552383545820419e-02,-1.770958240876497475e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.403182983398437500e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.289863053789999886e-04,-3.704662906349999668e-04,-7.952611404050000327e-04,-2.638131592343999528e-03,-1.163626506181191129e-02,-1.794359907078680455e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.436518669128417969e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.316383938420000036e-04,-3.792902232029999828e-04,-7.958883647680000057e-04,-2.655977741784000014e-03,-1.171422045380242187e-02,-1.817572355610886162e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.469854354858398438e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.144345883589635987e-01,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.144345883589635987e-01,0.000000000000000000e+00,-1.342922278109999847e-04,-3.881728089130000560e-04,-7.963101799630000659e-04,-2.673323963923999666e-03,-8.808445810575080137e-02,-1.840579421229749171e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.503190040588378906e-01,1.907377737087045944e-04,1.907377737087045944e-04,-1.144345883589635987e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.144345883589635987e-01,0.000000000000000000e+00,-1.369471283750000039e-04,-3.971123829619999774e-04,-7.965300629149999704e-04,-2.690171240867000272e-03,5.680391683328135655e-02,-1.863381424598764546e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.536525726318359375e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.396024282310000134e-04,-4.061072838519999627e-04,-7.965515011050001027e-04,-2.706520574229999941e-03,-1.193125182718199687e-02,-1.885978686406297733e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.569861412048339844e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.144345883589635987e-01,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.144345883589635987e-01,0.000000000000000000e+00,-1.422574717159999914e-04,-4.151558534569999557e-04,-7.963779924530000123e-04,-2.722372985109999897e-03,-8.829320061639640838e-02,-1.908371527341600968e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.603197097778320312e-01,-1.907377737087045944e-04,1.907377737087045944e-04,-2.288691767179271974e-01,0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,-2.288691767179271974e-01,0.000000000000000000e+00,-1.449116148470000096e-04,-4.242564370859999061e-04,-7.960130451910001764e-04,-2.737729514057000036e-03,1.328984762651733709e-01,-1.930560268068170354e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.636532783508300781e-01,-1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.475642253509999984e-04,-4.334073835510000080e-04,-7.954601777370000348e-04,-2.752591221034000543e-03,-4.494194875057724164e-03,-1.952545229283252776e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.669868469238281250e-01,1.907377737087045944e-04,1.907377737087045944e-04,1.144345883589635987e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,1.144345883589635987e-01,0.000000000000000000e+00,-1.502146826990000020e-04,-4.426070452269999602e-04,-7.947229185770000393e-04,-2.766959185389999618e-03,-8.084814401274427464e-02,-1.974326731641461510e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.703204154968261719e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.528623781410000132e-04,-4.518537781199999642e-04,-7.938048061329999305e-04,-2.780834505817000087e-03,-1.223878285038900414e-02,-1.995905095856919179e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.736539840698242188e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.555067147389999982e-04,-4.611459419319999991e-04,-7.927093886439999602e-04,-2.794218300324999901e-03,-1.229245007642994388e-02,-2.017280642585127237e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.769875526428222656e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.581471073989999874e-04,-4.704819001220000179e-04,-7.914402240370000232e-04,-2.807111706196999904e-03,-1.234357929031489054e-02,-2.038453692514451132e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.803211212158203125e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.607829829000000175e-04,-4.798600199730000096e-04,-7.900008798010000775e-04,-2.819515879959000066e-03,-1.239220262663216429e-02,-2.059424566325261316e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
