time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.476699590682983398e+00,3.599221789883273459e-01,4.018844892042423567e-01,3.814577218822336468e-01,1.907288609411168234e-01,3.599221789883273459e-01,4.018844892042423567e-01,3.814577218822336468e-01,1.907288609411168234e-01,4.624424386084175498e-01,4.624424386084175498e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.012631984080961445e+00,1.364123553471365824e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071794871794871540e+00,1.309890109890110566e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.478699922561645508e+00,3.606851300831621643e-01,4.022659647516597659e-01,3.814122561227721309e-01,1.907061280613860654e-01,3.606851300831621643e-01,4.022659647516597659e-01,3.814122561227721309e-01,1.907061280613860654e-01,4.630707571391354804e-01,4.630707571391354804e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.009978870967641384e+00,1.369099951306393947e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077655677655677380e+00,1.350915750915751445e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480700016021728516e+00,3.610666056305795735e-01,4.030289158464945842e-01,1.907288609411168234e-01,3.814577218822336468e-01,3.610666056305795735e-01,4.030289158464945842e-01,1.907288609411168234e-01,3.814577218822336468e-01,4.636990756698534666e-01,4.636990756698534666e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.205616643318268899e+00,1.175632665291264090e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083516483516483220e+00,1.374358974358974805e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482700109481811523e+00,3.614480811779969827e-01,4.030289158464945842e-01,1.907288609411168234e-01,0.000000000000000000e+00,3.614480811779969827e-01,4.030289158464945842e-01,1.907288609411168234e-01,0.000000000000000000e+00,4.643273942005713972e-01,4.643273942005713972e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.210554092910586022e+00,1.569675173249338584e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083516483516483220e+00,1.374358974358974805e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.484700202941894531e+00,3.618295567254143918e-01,4.034103913939119934e-01,1.907288609411168234e-01,1.907288609411168234e-01,3.618295567254143918e-01,4.034103913939119934e-01,1.907288609411168234e-01,1.907288609411168234e-01,4.649557127312893834e-01,4.649557127312893834e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.215491542756300447e+00,1.383874849386348416e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159706959706959140e+00,1.286446886446887206e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.486700296401977539e+00,3.625925078202492102e-01,4.037918669413294026e-01,3.814577218822336468e-01,1.907288609411168234e-01,3.625925078202492102e-01,4.037918669413294026e-01,3.814577218822336468e-01,1.907288609411168234e-01,4.655840312620073140e-01,4.655840312620073140e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.022061708203883867e+00,1.388812299490984614e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165567765567764980e+00,1.438827838827839045e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.488700389862060547e+00,3.633554589150840286e-01,4.045548180361642210e-01,3.814577218822336468e-01,3.814577218822336468e-01,3.633554589150840286e-01,4.045548180361642210e-01,3.814577218822336468e-01,3.814577218822336468e-01,4.662123497927253002e-01,4.662123497927253002e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.019369647625524067e+00,1.195382465203920219e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165567765567764980e+00,1.403663003663004005e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.490700721740722656e+00,3.637369344625014378e-01,4.049362935835816302e-01,1.907061280613860654e-01,1.907061280613860654e-01,3.637369344625014378e-01,4.049362935835816302e-01,1.907061280613860654e-01,1.907061280613860654e-01,4.668406683234432308e-01,4.668406683234432308e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.215083820708736440e+00,1.391096638287132592e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065934065934065700e+00,1.421245421245421525e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492700815200805664e+00,3.644998855573362562e-01,4.053177691309990394e-01,3.814577218822336468e-01,1.907288609411168234e-01,3.644998855573362562e-01,4.053177691309990394e-01,3.814577218822336468e-01,1.907288609411168234e-01,4.674689868541612170e-01,4.674689868541612170e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.021616536265584685e+00,1.395996638501033615e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036630036630036500e+00,1.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.494700908660888672e+00,3.648813611047536654e-01,4.056992446784164486e-01,1.907288609411168234e-01,1.907288609411168234e-01,3.648813611047536654e-01,4.056992446784164486e-01,1.907288609411168234e-01,1.907288609411168234e-01,4.680973053848791476e-01,4.680973053848791476e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.217291761175799181e+00,1.400934089702543517e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.118681318681318260e+00,1.362637362637363125e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.496701002120971680e+00,3.656443121995884837e-01,4.060807202258338577e-01,3.814577218822336468e-01,1.907288609411168234e-01,3.656443121995884837e-01,4.060807202258338577e-01,3.814577218822336468e-01,1.907288609411168234e-01,4.687256239155971338e-01,4.687256239155971338e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.023861928009305089e+00,1.405871541193102203e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071794871794871540e+00,1.397802197802198165e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.498701333999633789e+00,3.664072632944233021e-01,4.064621957732512669e-01,3.814122561227721309e-01,1.907061280613860654e-01,3.664072632944233021e-01,4.064621957732512669e-01,3.814122561227721309e-01,1.907061280613860654e-01,4.693539424463150644e-01,4.693539424463150644e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.021208817582262895e+00,1.410847941714408194e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142124542124541620e+00,1.409523809523809845e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500701427459716797e+00,3.667887388418407113e-01,4.068436713206686761e-01,1.907288609411168234e-01,1.907288609411168234e-01,3.667887388418407113e-01,4.068436713206686761e-01,1.907288609411168234e-01,1.907288609411168234e-01,4.699822609770330506e-01,4.699822609770330506e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.216846592671517513e+00,1.415747943094958217e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083516483516483220e+00,1.409523809523809845e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.502701759338378906e+00,3.671702143892581205e-01,4.072251468680860853e-01,1.907061280613860654e-01,1.907061280613860654e-01,3.671702143892581205e-01,4.072251468680860853e-01,1.907061280613860654e-01,1.907061280613860654e-01,4.706105795077509812e-01,4.706105795077509812e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.221822993801554347e+00,1.420724344224995050e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060073260073259860e+00,1.397802197802198165e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.504701852798461914e+00,3.679331654840929389e-01,4.079880979629209037e-01,3.814577218822336468e-01,3.814577218822336468e-01,3.679331654840929389e-01,4.079880979629209037e-01,3.814577218822336468e-01,3.814577218822336468e-01,4.712388980384689674e-01,4.712388980384689674e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.028355711144609330e+00,1.227257061568050034e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124542124542124100e+00,1.415384615384615685e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.506702184677124023e+00,3.683146410315103481e-01,4.083695735103383129e-01,1.907061280613860654e-01,1.907061280613860654e-01,3.683146410315103481e-01,4.083695735103383129e-01,1.907061280613860654e-01,1.907061280613860654e-01,4.718672165691868980e-01,4.718672165691868980e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.224069886616693026e+00,1.422971237040133730e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.153846153846153300e+00,1.397802197802198165e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.508702278137207031e+00,3.690775921263451664e-01,4.087510490577557221e-01,3.814577218822336468e-01,1.907288609411168234e-01,3.690775921263451664e-01,4.087510490577557221e-01,3.814577218822336468e-01,1.907288609411168234e-01,4.724955350999048842e-01,4.724955350999048842e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.030602604602789185e+00,1.427871239683282667e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124542124542124100e+00,1.315750915750916405e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510702610015869141e+00,3.694590676737625756e-01,4.091325246051731312e-01,1.907061280613860654e-01,1.907061280613860654e-01,3.694590676737625756e-01,4.091325246051731312e-01,1.907061280613860654e-01,1.907061280613860654e-01,4.731238536306228148e-01,4.731238536306228148e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.226317111139080041e+00,1.432847972510868928e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200732600732600019e+00,1.386080586080586485e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.512702703475952148e+00,3.702220187685973940e-01,4.095140001525905404e-01,3.814577218822336468e-01,1.907288609411168234e-01,3.702220187685973940e-01,4.095140001525905404e-01,3.814577218822336468e-01,1.907288609411168234e-01,4.737521721613408010e-01,4.737521721613408010e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.032849333085264831e+00,1.437747479114106497e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124542124542124100e+00,1.409523809523809845e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514702796936035156e+00,3.706034943160148032e-01,4.098954757000079496e-01,1.907288609411168234e-01,1.907288609411168234e-01,3.706034943160148032e-01,4.098954757000079496e-01,1.907288609411168234e-01,1.907288609411168234e-01,4.743804906920587316e-01,4.743804906920587316e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.228524558394440191e+00,1.442684930714577263e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200732600732600019e+00,1.427106227106227365e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516702890396118164e+00,3.713664454108496216e-01,4.098954757000079496e-01,3.814577218822336468e-01,0.000000000000000000e+00,3.713664454108496216e-01,4.098954757000079496e-01,3.814577218822336468e-01,0.000000000000000000e+00,4.750088092227767178e-01,4.750088092227767178e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.035094725391299875e+00,1.645989667025542502e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089377289377289060e+00,1.409523809523809845e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.518703222274780273e+00,3.721293965056844399e-01,4.102769512474253588e-01,3.814122561227721309e-01,1.907061280613860654e-01,3.721293965056844399e-01,4.102769512474253588e-01,3.814122561227721309e-01,1.907061280613860654e-01,4.756371277534946485e-01,4.756371277534946485e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.032441614860687196e+00,1.460228293734573413e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.147985347985347460e+00,1.403663003663004005e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.520703315734863281e+00,3.725108720531018491e-01,4.106584267948427680e-01,1.907288609411168234e-01,1.907288609411168234e-01,3.725108720531018491e-01,4.106584267948427680e-01,1.907288609411168234e-01,1.907288609411168234e-01,4.762654462842126346e-01,4.762654462842126346e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.228079389605097660e+00,1.465128294770279282e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077655677655677380e+00,1.503296703296703285e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522703409194946289e+00,3.732738231479366675e-01,4.114213778896775864e-01,3.814577218822336468e-01,3.814577218822336468e-01,3.732738231479366675e-01,4.114213778896775864e-01,3.814577218822336468e-01,3.814577218822336468e-01,4.768937648149305653e-01,4.768937648149305653e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.034649556695358186e+00,1.271698461860539808e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.065934065934065700e+00,1.479853479853479925e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524703502655029297e+00,3.736552986953540767e-01,4.118028534370949956e-01,1.907288609411168234e-01,1.907288609411168234e-01,3.736552986953540767e-01,4.118028534370949956e-01,1.907288609411168234e-01,1.907288609411168234e-01,4.775220833456485514e-01,4.775220833456485514e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.230324782159414099e+00,1.467373687324595721e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159706959706959140e+00,1.473992673992674085e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.526703834533691406e+00,3.744182497901888951e-01,4.121843289845124048e-01,3.814122561227721309e-01,1.907061280613860654e-01,3.744182497901888951e-01,4.121843289845124048e-01,3.814122561227721309e-01,1.907061280613860654e-01,4.781504018763664821e-01,4.781504018763664821e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.036933897979151808e+00,1.472350087801386209e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106959706959706580e+00,1.374358974358974805e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528703927993774414e+00,3.747997253376063043e-01,4.129472800793472231e-01,1.907288609411168234e-01,3.814577218822336468e-01,3.747997253376063043e-01,4.129472800793472231e-01,1.907288609411168234e-01,3.814577218822336468e-01,4.787787204070844682e-01,4.787787204070844682e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.232571672729282142e+00,1.278882804185759170e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159706959706959140e+00,1.427106227106227365e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.530704259872436523e+00,3.751812008850237135e-01,4.133287556267646323e-01,1.907061280613860654e-01,1.907061280613860654e-01,3.751812008850237135e-01,4.133287556267646323e-01,1.907061280613860654e-01,1.907061280613860654e-01,4.794070389378023989e-01,4.794070389378023989e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.237548073166717444e+00,1.474596978331899066e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.095238095238094900e+00,1.438827838827839045e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.532704353332519531e+00,3.759441519798585318e-01,4.140917067215994507e-01,3.814577218822336468e-01,3.814577218822336468e-01,3.759441519798585318e-01,4.140917067215994507e-01,3.814577218822336468e-01,3.814577218822336468e-01,4.800353574685203850e-01,4.800353574685203850e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.044080789485409611e+00,1.281129694650591233e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171428571428570820e+00,1.368498168498168965e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.534704685211181641e+00,3.763256275272759410e-01,4.144731822690168599e-01,1.907061280613860654e-01,1.907061280613860654e-01,3.763256275272759410e-01,4.144731822690168599e-01,1.907061280613860654e-01,1.907061280613860654e-01,4.806636759992383157e-01,4.806636759992383157e-01,3.141592653589930784e-01,3.141592653589930784e-01,2.239794963545875817e+00,1.476843868711057439e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206593406593405859e+00,1.421245421245421525e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536704778671264648e+00,3.770885786221107594e-01,4.152361333638516783e-01,3.814577218822336468e-01,3.814577218822336468e-01,3.770885786221107594e-01,4.152361333638516783e-01,3.814577218822336468e-01,3.814577218822336468e-01,4.812919945299563018e-01,4.812919945299563018e-01,3.141592653589653228e-01,3.141592653589653228e-01,2.046327679753243700e+00,1.283376584918425323e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159706959706959140e+00,1.345054945054945605e+00,0.000000000000000000e+00,0.000000000000000000e+00
