time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.379200000001977600e+01,-5.933741793827921995e+00,-1.115396390554107275e-01,1.773794634338725018e+01,-1.552684529633962995e+01,0.000000000000000000e+00,4.146734368103897950e+00
5.379400000001977844e+01,-5.898701140541967369e+00,-1.416907684767037545e-01,1.730105824907797540e+01,-1.462031093996650100e+01,0.000000000000000000e+00,4.146734368103897950e+00
5.379600000001978088e+01,-5.864543498048431225e+00,-1.700067669016920580e-01,1.685525313722645890e+01,-1.369257817987281456e+01,0.000000000000000000e+00,4.146734368103897950e+00
5.379800000001978333e+01,-5.831284890059062143e+00,-1.964502084160596740e-01,1.640229311483589569e+01,-1.274850977146306974e+01,0.000000000000000000e+00,4.146734368103897950e+00
5.380000000001978577e+01,-5.798938107387568763e+00,-2.209927355163973928e-01,1.594364871760359570e+01,-1.179230890880858773e+01,0.000000000000000000e+00,4.146734368103897950e+00
5.380200000001978822e+01,-5.767513287350683804e+00,-2.436137369005081377e-01,1.548050508158504179e+01,-1.082752154164281144e+01,0.000000000000000000e+00,4.146734368103897950e+00
5.380400000001979066e+01,-5.737018467818740142e+00,-2.642990589876137997e-01,1.501378035310089309e+01,-9.857066158019136992e+00,0.000000000000000000e+00,4.146734368103897950e+00
5.380600000001979311e+01,-5.707460095876649930e+00,-2.830397966660050946e-01,1.454415200136629416e+01,-8.883281803099041696e+00,0.000000000000000000e+00,4.146734368103897950e+00
5.380800000001979555e+01,-5.678843479030392771e+00,-2.998311917214717126e-01,1.407208742888583153e+01,-7.907986594721013951e+00,0.000000000000000000e+00,1.741570129521291754e+00
5.381000000001979799e+01,-5.650973941950899970e+00,-3.150842396506720600e-01,1.379684748582584852e+01,-7.344249747297367570e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.381200000001980044e+01,-5.623658387044841334e+00,-3.292053074289879033e-01,1.351815850280136466e+01,-6.776182277923709307e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.381400000001980288e+01,-5.596903409897527659e+00,-3.421867432346129556e-01,1.323631471228464207e+01,-6.204771203408965263e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.381600000001980533e+01,-5.570715065206917060e+00,-3.540227384211160344e-01,1.295156377846530482e+01,-5.630874510627697838e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.381800000001980777e+01,-5.545098953825094767e+00,-3.647090806205067204e-01,1.266411290251291355e+01,-5.055232394846504995e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.382000000001981022e+01,-5.520060297592576326e+00,-3.742429296310399445e-01,1.237413489476928952e+01,-4.478478739259251107e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.382200000001981266e+01,-5.495604002191367243e+00,-3.826226162102194239e-01,1.208177406300657353e+01,-3.901152492727862242e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.382400000001981510e+01,-5.471734708493650956e+00,-3.898474633154490054e-01,1.178715181526014355e+01,-3.323708707812252250e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.382600000001981755e+01,-5.448456833043695546e+00,-3.959176289493743228e-01,1.149037191662509194e+01,-2.746529088700886856e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.382800000001981999e+01,-5.425774598397672399e+00,-4.008339695395585767e-01,1.119152537222976740e+01,-2.169931969344764067e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.383000000001982244e+01,-5.403692054074943130e+00,-4.045979226805964668e-01,1.089069493421051149e+01,-1.594181697583787249e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.383200000001982488e+01,-5.382213088858340377e+00,-4.072114080626962895e-01,1.058795924992426229e+01,-1.019497443390976477e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.383400000001982733e+01,-5.361341435131485866e+00,-4.086767454800014909e-01,1.028339668288666786e+01,-4.460614806896633366e-01,0.000000000000000000e+00,1.741570129521291976e+00
5.383600000001982977e+01,-5.341080665867534272e+00,-4.089965889345137384e-01,9.977088847971121055e+00,1.259729854648419245e-01,0.000000000000000000e+00,1.741570129521291976e+00
5.383800000001983221e+01,-5.321434184793480071e+00,-4.081738760112384456e-01,9.669123909072091294e+00,6.964743594485818257e-01,0.000000000000000000e+00,1.741570129521291976e+00
5.384000000001983466e+01,-5.302405210153410486e+00,-4.062117918841171571e-01,9.359599691384694609e+00,1.265325467192982778e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.384200000001983710e+01,-5.283996752387727369e+00,-4.031137475099650924e-01,9.048626662168798518e+00,1.832416539115698573e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.384400000001983955e+01,-5.266211585937512929e+00,-3.988833717703380022e-01,8.736330833664609941e+00,2.397638262532631348e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.384600000001984199e+01,-5.249052215277572486e+00,-3.935245175214474034e-01,8.422856639855014649e+00,2.960874805271614285e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.384800000001984444e+01,-5.232520835181735386e+00,-3.870412817027942265e-01,8.108369835016283389e+00,3.521996718824922823e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.385000000001984688e+01,-5.216619285133463180e+00,-3.794380398287404699e-01,7.793060456301592609e+00,4.080853639833373236e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.385200000001984932e+01,-5.201348997717870404e+00,-3.707194953355906764e-01,7.477145884661106301e+00,4.637266723552757597e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.385400000001985177e+01,-5.186710940772767842e+00,-3.608907443703179285e-01,7.160874027794614349e+00,5.191020763043344921e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.385600000001985421e+01,-5.172705553042161952e+00,-3.499573566743584552e-01,6.844526635034675621e+00,5.741855974196642620e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.385800000001985666e+01,-5.159332673072761111e+00,-3.379254732231631864e-01,6.528422736482990985e+00,6.289459460573035621e+00,0.000000000000000000e+00,1.741570129521291976e+00
5.386000000001985910e+01,-5.146591461130540779e+00,-3.248019212132128852e-01,6.212922176776641159e+00,6.833456414612286700e+00,0.000000000000000000e+00,5.773386562745330686e-02
5.386200000001986155e+01,-5.134341169437525387e+00,-3.108825275544362388e-01,6.037948825554088295e+00,7.084664615159870671e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.386400000001986399e+01,-5.122437253700795168e+00,-2.964684754665431465e-01,5.866593559595045804e+00,7.328053800284434871e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.386600000001986643e+01,-5.110872193508634531e+00,-2.815757708954676475e-01,5.699140645800448546e+00,7.563255337103117704e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.386800000001986888e+01,-5.099637900262927737e+00,-2.662211606486392101e-01,5.535873744228006821e+00,7.789897371246820690e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.387000000001987132e+01,-5.088725720015245813e+00,-2.504221364497655755e-01,5.377074252980330371e+00,8.007607286324569529e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.387200000001987377e+01,-5.078126439808554160e+00,-2.341969336471676488e-01,5.223019458425159911e+00,8.216014590266503603e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.387400000001987621e+01,-5.067830297907259585e+00,-2.175645237302093749e-01,5.073980498528841032e+00,8.414754217930418889e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.387600000001987866e+01,-5.057826998275403163e+00,-2.005445998441502398e-01,4.930220154603445870e+00,8.603470224487438145e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.387800000001988110e+01,-5.048105729623990179e+00,-1.831575545610091282e-01,4.791990495086044355e+00,8.781819827579317561e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.388000000001988354e+01,-5.038655189292446934e+00,-1.654244492655101983e-01,4.659530403776101615e+00,8.949477738656501202e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.388200000001988599e+01,-5.029463612155444352e+00,-1.473669746522451585e-01,4.533063033844034528e+00,9.106140706056811140e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.388400000001988843e+01,-5.020518804655105249e+00,-1.290074020024146728e-01,4.412793237392169665e+00,9.251532175244046030e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.388600000001989088e+01,-5.011808183951354856e+00,-1.103685251133961071e-01,4.298905027835182580e+00,9.385406956302713155e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.388800000001989332e+01,-5.003318822062425397e+00,-9.147359298712018361e-02,4.191559138277547447e+00,9.507555776453894936e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.389000000001989577e+01,-4.995037494736994432e+00,-7.234623363668019058e-02,4.090890742824788262e+00,9.617809587165311314e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.389200000001989821e+01,-4.986950734663990303e+00,-5.301036963542047481e-02,3.997007408868317402e+00,9.716043492390985747e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.389400000001990065e+01,-4.979044888491426235e+00,-3.349012629782614769e-02,3.909987346452062251e+00,9.802180167363264474e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.389600000001990310e+01,-4.971306176998016468e+00,-1.380973363452462840e-02,3.829878015662616875e+00,9.876192646595990610e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.389800000001990554e+01,-4.963720757647323900e+00,6.006576548158469586e-03,3.756695144600615155e+00,9.938106375339129883e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.390000000001990799e+01,-4.956274788659942310e+00,2.593467684266739445e-02,3.690422199145524829e+00,9.988000440177621897e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.390200000001991043e+01,-4.948954493670268739e+00,4.595065202433405716e-02,3.631010331911934674e+00,1.002600792084728099e+01,0.000000000000000000e+00,5.773386562745323053e-02
5.390400000001991287e+01,-4.941746225994958053e+00,6.603090663440289165e-02,3.578378822214627775e+00,1.005231533528828969e+01,0.000000000000000000e+00,5.773386562745323053e-02
5.390600000001991532e+01,-4.934636531532948567e+00,8.615227054693708197e-02,3.532416002371923991e+00,1.006716118179642017e+01,0.000000000000000000e+00,5.773386562745323053e-02
5.390800000001991776e+01,-4.927612209342814964e+00,1.062921007443302229e-01,3.492980649228624390e+00,1.007083361401046240e+01,0.000000000000000000e+00,5.773386562745323053e-02
5.391000000001992021e+01,-4.920660369001138790e+00,1.264283776281267535e-01,3.459903804323461340e+00,1.006366731452200369e+01,0.000000000000000000e+00,5.773386562745323053e-02
5.391200000001992265e+01,-4.913768483932715370e+00,1.465397943506427381e-01,3.432990972535880037e+00,1.004603965938910193e+01,0.000000000000000000e+00,5.773386562745323053e-02
5.391400000001992510e+01,-4.906924440015206557e+00,1.666058378598851974e-01,3.412024638046271097e+00,1.001836628735166634e+01,0.000000000000000000e+00,5.773386562745323053e-02
5.391600000001992754e+01,-4.900116578891648977e+00,1.866068605944393999e-01,3.396767028547301503e+00,9.981096203063865246e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.391800000001992998e+01,-4.893333735567416021e+00,2.065241420337058376e-01,3.386963054125493588e+00,9.934706552631153542e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.392000000001993243e+01,-4.886565270017092288e+00,2.263399395888908705e-01,3.382343346117192784e+00,9.879697212107958038e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.392200000001993487e+01,-4.879801092674504126e+00,2.460375285986056149e-01,3.382627323326739432e+00,9.816585325770939008e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.392400000001993732e+01,-4.873031683819938564e+00,2.656012314581041589e-01,3.387526217880197699e+00,9.745899921704060276e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.392600000001993976e+01,-4.866248107007193902e+00,2.850164361532285806e-01,3.396746000138782140e+00,9.668176718562087046e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.392800000001994221e+01,-4.859442016785690655e+00,3.042696046814330479e-01,3.409990150894546268e+00,9.583953220524145777e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.393000000001994465e+01,-4.852605661066736076e+00,3.233482720177129344e-01,3.426962238876177125e+00,9.493764178658926411e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.393200000001994709e+01,-4.845731878556788885e+00,3.422410364202078115e-01,3.447368271792234928e+00,9.398137477392078054e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.393400000001994954e+01,-4.838814091734012557e+00,3.609375419682839259e-01,3.470918799188624337e+00,9.297590485553357098e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.393600000001995198e+01,-4.831846295878267306e+00,3.794284542865731802e-01,3.497330754847958190e+00,9.192626893456020909e+00,0.000000000000000000e+00,5.773386562745323053e-02
5.393800000001995443e+01,-4.824823044680536910e+00,3.977054304348189295e-01,3.526329034972217613e+00,9.083734041277697457e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.394000000001995687e+01,-4.817781206891202928e+00,4.158479264839748391e-01,3.516046355675720658e+00,9.057944868477903810e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.394200000001995932e+01,-4.810756769471845828e+00,4.339340560892154253e-01,3.508898252645330729e+00,9.027425040486139807e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.394400000001996176e+01,-4.803743645377161364e+00,4.519547013391176371e-01,3.504702858073944771e+00,8.992517229853117300e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.394600000001996420e+01,-4.796736109493772382e+00,4.699014246777384329e-01,3.503280286214383921e+00,8.953558813682425566e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.394800000001996665e+01,-4.789728793645079641e+00,4.877664565517105255e-01,3.504453644657139932e+00,8.910880148318126359e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.395000000001996909e+01,-4.782716679692748940e+00,5.055426798278538358e-01,3.508049926203060664e+00,8.864803065414086802e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.395200000001997154e+01,-4.775695090974008572e+00,5.232236114238261182e-01,3.513900781404295515e+00,8.815639588335708154e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.395400000001997398e+01,-4.768659682311317205e+00,5.408033815876424066e-01,3.521843174240594898e+00,8.763690863381190965e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.395600000001997643e+01,-4.761606428823977666e+00,5.582767112470699011e-01,3.531719925377116986e+00,8.709246296646176333e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.395800000001997887e+01,-4.754531613760756059e+00,5.756388878285529920e-01,3.543380149016326808e+00,8.652582884485722658e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.396000000001998131e+01,-4.747431815559286505e+00,5.928857399189948474e-01,3.556679590528928792e+00,8.593964723412847562e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.396200000001998376e+01,-4.740303894322827283e+00,6.100136111138698691e-01,3.571480872857905275e+00,8.533642683851388355e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.396400000001998620e+01,-4.733144977888388283e+00,6.270193333630756927e-01,3.587653660174722425e+00,8.471854231355107956e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.396600000001998865e+01,-4.725952447643066101e+00,6.439002000927998015e-01,3.605074747471426644e+00,8.408823378628833112e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.396800000001999109e+01,-4.718723924228028110e+00,6.606539393484451850e-01,3.623628084742153366e+00,8.344760751851801217e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.397000000001999354e+01,-4.711457253252494759e+00,6.772786871711277135e-01,3.643204744187296562e+00,8.279863755321317242e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.397200000001999598e+01,-4.704150491123528788e+00,6.937729613890418756e-01,3.663702838505548343e+00,8.214316819224210420e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.397400000001999842e+01,-4.696801891081785918e+00,7.101356359755693903e-01,3.685027397861765142e+00,8.148291716330168910e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.397600000002000087e+01,-4.689409889518741714e+00,7.263659160986911667e-01,3.707090212566282350e+00,8.081947934519382315e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.397800000002000331e+01,-4.681973092637432998e+00,7.424633139612759614e-01,3.729809647903171932e+00,8.015433093251138175e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.398000000002000576e+01,-4.674490263506491772e+00,7.584276255092540220e-01,3.753110436925484628e+00,7.948883393303808553e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.398200000002000820e+01,-4.666960309546242414e+00,7.742589080645644328e-01,3.776923456414538194e+00,7.882424090332915689e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.398400000002001065e+01,-4.659382270475838084e+00,7.899574589220468290e-01,3.801185490593342209e+00,7.816169983973702884e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.398600000002001309e+01,-4.651755306741832463e+00,8.055237949340332548e-01,3.825838986602978053e+00,7.750225915336582894e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.398800000002001553e+01,-4.644078688441106273e+00,8.209586330931555320e-01,3.850831805203511315e+00,7.684687266793027050e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.399000000002001798e+01,-4.636351784744666027e+00,8.362628721126597053e-01,3.876116969653362165e+00,7.619640458916283166e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.399200000002002042e+01,-4.628574053823392376e+00,8.514375749941411886e-01,3.901652415256176898e+00,7.555163440320744606e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.399400000002002287e+01,-4.620745033272275926e+00,8.664839525649086216e-01,3.927400741643448878e+00,7.491326166934235253e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.399600000002002531e+01,-4.612864331025910758e+00,8.814033479609687527e-01,3.953328969484314559e+00,7.428191067940097092e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.399800000002002776e+01,-4.604931616754983636e+00,8.961972220267306888e-01,3.979408302979833945e+00,7.365813496243952763e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.400000000002003020e+01,-4.596946613731084597e+00,9.108671395987886221e-01,4.005613899205624051e+00,7.304242161858047311e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.400200000002003264e+01,-4.588909091145287888e+00,9.254147566384030021e-01,4.031924645111378602e+00,7.243519547059696251e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.400400000002003509e+01,-4.580818856864570243e+00,9.398418081754201792e-01,4.058322942765616226e+00,7.183682302575756573e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.400600000002003753e+01,-4.572675750609150214e+00,9.541500970252169145e-01,4.084794503245944952e+00,7.124761624378574076e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.400800000002003998e+01,-4.564479637533183087e+00,9.683414832397139183e-01,4.111328149415959921e+00,7.066783610956954398e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.401000000002004242e+01,-4.556230402190922568e+00,9.824178742534673825e-01,4.137915627696663989e+00,7.009769601154539842e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.401200000002004487e+01,-4.547927942870332529e+00,9.963812156862225100e-01,4.164551428829920354e+00,6.953736492853549223e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.401400000002004731e+01,-4.539572166276254706e+00,1.010233482764024249e+00,4.191232617541245098e+00,6.898697042929623713e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.401600000002004975e+01,-4.531162982545484219e+00,1.023976672321952330e+00,4.217958670936533316e+00,6.844660149018680251e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.401800000002005220e+01,-4.522700300576496524e+00,1.037612795352718331e+00,4.244731325409780709e+00,6.791631113723862079e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.402000000002005464e+01,-4.514184023657071165e+00,1.051143870066690411e+00,4.271554431794331919e+00,6.739611891954062628e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.402200000002005709e+01,-4.505614045373612875e+00,1.064571915430334803e+00,4.298433818456706135e+00,6.688601322128883808e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.402400000002005953e+01,-4.496990245786620655e+00,1.077898945151568366e+00,4.325377162007955967e+00,6.638595342011527123e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.402600000002006198e+01,-4.488312487857389677e+00,1.091126962082048513e+00,4.352393865291197095e+00,6.589587189943978629e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.402800000002006442e+01,-4.479580614111761783e+00,1.104257953007983240e+00,4.379494942294175353e+00,6.541567592260427944e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.403000000002006686e+01,-4.470794443527418949e+00,1.117293883802588539e+00,4.406692909631269472e+00,6.494524937647364382e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.403200000002006931e+01,-4.461953768631940598e+00,1.130236694914840578e+00,4.434001684239203378e+00,6.448445439204132157e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.403400000002007175e+01,-4.453058352799549091e+00,1.143088297170664625e+00,4.461436486934082346e+00,6.403313284937443228e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.403600000002007420e+01,-4.444107927735169383e+00,1.155850567864138423e+00,4.489013751483452275e+00,6.359110777398877978e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.403800000002007664e+01,-4.435102191135112726e+00,1.168525347117684854e+00,4.516751038855267630e+00,6.315818463146849027e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.404000000002007909e+01,-4.426040804514360438e+00,1.181114434491558729e+00,4.544666956315426276e+00,6.273415252684813481e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.404200000002008153e+01,-4.416923391191065917e+00,1.193619585824205354e+00,4.572781081056453978e+00,6.231878531496524154e+00,0.000000000000000000e+00,5.883416171893972590e-01
5.404400000002008397e+01,-4.407749534419529880e+00,1.206042510286281066e+00,4.601113888051620471e+00,6.191184262767405855e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.404600000002008642e+01,-4.398542232685003661e+00,1.218434311726269703e+00,4.606359552264999380e+00,6.200606967677784631e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.404800000002008886e+01,-4.389323400442330048e+00,1.230844889860421620e+00,4.612648866946640780e+00,6.209957214408595938e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.405000000002009131e+01,-4.380090923410176806e+00,1.243274077060457561e+00,4.620008889406101105e+00,6.219212163717600106e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.405200000002009375e+01,-4.370842632739061706e+00,1.255721659265412571e+00,4.628467126512588514e+00,6.228348226936600618e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.405400000002009619e+01,-4.361576304135996729e+00,1.268187374510772791e+00,4.638051510959783741e+00,6.237341093629786393e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.405600000002009864e+01,-4.352289657036460646e+00,1.280670911510963572e+00,4.648790377659556050e+00,6.246165757294780185e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.405800000002010108e+01,-4.342980353823524098e+00,1.293171908291319783e+00,4.660712440179062277e+00,6.254796539151841195e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.406000000002010353e+01,-4.333645999094133394e+00,1.305689950865764670e+00,4.673846767131404789e+00,6.263207110070211137e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.406200000002010597e+01,-4.324284138972737779e+00,1.318224571956519542e+00,4.688222758425907521e+00,6.271370510683853539e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.406400000002010842e+01,-4.314892260472635854e+00,1.330775249752282674e+00,4.703870121280164796e+00,6.279259169751964187e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.406600000002011086e+01,-4.305467790905622039e+00,1.343341406701419993e+00,4.720818845892329030e+00,6.286844920822563410e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.406800000002011330e+01,-4.296008097340713761e+00,1.355922408336838858e+00,4.739099180668641331e+00,6.294099017260281315e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.407000000002011575e+01,-4.286510486112962148e+00,1.368517562129333065e+00,4.758741606897983978e+00,6.300992145702123182e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.407200000002011819e+01,-4.276972202383552357e+00,1.381126116366323098e+00,4.779776812762286831e+00,6.307494438007563708e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.407400000002012064e+01,-4.267390429752648373e+00,1.393747259053047749e+00,4.802235666568940076e+00,6.313575481771785292e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.407600000002012308e+01,-4.257762289926644961e+00,1.406380116833405136e+00,4.826149189089032454e+00,6.319204329473250503e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.407800000002012553e+01,-4.248084842441734565e+00,1.419023753927783238e+00,4.851548524883208202e+00,6.324349506329073556e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.408000000002012797e+01,-4.238355084445935894e+00,1.431677171085372402e+00,4.878464912495338979e+00,6.328979016933901747e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.408200000002013041e+01,-4.228569950541969824e+00,1.444339304548604375e+00,4.906929653393015123e+00,6.333060350760107760e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.408400000002013286e+01,-4.218726312693603653e+00,1.457009025027518057e+00,4.936974079533140269e+00,6.336560486599192465e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.408600000002013530e+01,-4.208820980198348494e+00,1.469685136682018500e+00,4.968629519430738384e+00,6.339445896026236760e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.408800000002013775e+01,-4.198850699729608671e+00,1.482366376110157091e+00,5.001927262609468627e+00,6.341682545971153218e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.409000000002014019e+01,-4.188812155451654640e+00,1.495051411340732272e+00,5.036898522313360438e+00,6.343235900482271816e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.409200000002014264e+01,-4.178701969211010336e+00,1.507738840828681814e+00,5.073574396361033578e+00,6.344070921769478844e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.409400000002014508e+01,-4.168516700808081232e+00,1.520427192451915710e+00,5.111985826026139712e+00,6.344152070615699301e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.409600000002014752e+01,-4.158252848353096276e+00,1.533114922508414635e+00,5.152163552831100723e+00,6.343443306246951074e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.409800000002014997e+01,-4.147906848710637639e+00,1.545800414712603432e+00,5.194138073145439627e+00,6.341908085752468338e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.410000000002015241e+01,-4.137475078037253340e+00,1.558481979190192490e+00,5.237939590485219732e+00,6.339509363147523224e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.410200000002015486e+01,-4.126953852416857416e+00,1.571157851470864619e+00,5.283597965416353404e+00,6.336209588172458496e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.410400000002015730e+01,-4.116339428598786654e+00,1.583826191478375112e+00,5.331142662971925184e+00,6.331970704922165183e+00,0.000000000000000000e+00,1.114746040014682693e+00
5.410600000002015975e+01,-4.105628004843587142e+00,1.596485082517820508e+00,5.380602697502254728e+00,6.326754150400661025e+00,0.000000000000000000e+00,1.114746040014682693e+00
