time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
5.947999999999566967e+00,-5.870643055868198346e+00,-1.718945752863058063e+00,-2.127138466403060235e+01,2.389446057940055823e+01,0.000000000000000000e+00,-3.819228052175362542e+00
5.949999999999566747e+00,-5.913055277748310523e+00,-1.670805408053184227e+00,-2.114308862570795000e+01,2.424673279038113449e+01,0.000000000000000000e+00,-3.774848284492872352e+00
5.951999999999566526e+00,-5.955225977122380776e+00,-1.621952130107170653e+00,-2.102990732058235679e+01,2.460748284489671533e+01,0.000000000000000000e+00,-3.758664203944779736e+00
5.953999999999566306e+00,-5.997184709965567073e+00,-1.572370416867739040e+00,-2.093115260696598412e+01,2.497523688718003498e+01,0.000000000000000000e+00,-4.527442381982146102e+00
5.955999999999566086e+00,-6.038932547634456860e+00,-1.522105403644672617e+00,-2.081882011145850342e+01,2.529023588016727331e+01,0.000000000000000000e+00,-4.612332398271212774e+00
5.957999999999565865e+00,-6.080465330722596207e+00,-1.471214335195061063e+00,-2.071603182526456521e+01,2.560118992911848324e+01,0.000000000000000000e+00,-4.775590103940323239e+00
5.959999999999565645e+00,-6.121798611756487318e+00,-1.419712534769465684e+00,-2.061920094511177126e+01,2.590075689059520414e+01,0.000000000000000000e+00,-4.707905138459402394e+00
5.961999999999565425e+00,-6.162952440206184157e+00,-1.367605272888527956e+00,-2.053651230412713247e+01,2.620660197968529914e+01,0.000000000000000000e+00,-4.925067521838493612e+00
5.963999999999565205e+00,-6.203943094803229918e+00,-1.314904825454239701e+00,-2.045582829484737886e+01,2.649356898944759564e+01,0.000000000000000000e+00,-4.835731045840075737e+00
5.965999999999564984e+00,-6.244786008771392005e+00,-1.261624506278868685e+00,-2.038866023753604040e+01,2.678634706330048232e+01,0.000000000000000000e+00,-5.235075297116929427e+00
5.967999999999564764e+00,-6.285486037863401876e+00,-1.207798787011420405e+00,-2.031257365803925197e+01,2.703822111060390299e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.969999999999564544e+00,-6.326017719807705220e+00,-1.153525255857801968e+00,-2.021981307069921385e+01,2.723313877750558731e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.971999999999564324e+00,-6.366367505117991321e+00,-1.098875947479219350e+00,-2.013036487894429527e+01,2.741346282784762423e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.973999999999564103e+00,-6.406540057526135534e+00,-1.043883448726553809e+00,-2.004222306001604537e+01,2.757569856266746910e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.975999999999563883e+00,-6.446535751559680172e+00,-9.885879221355959867e-01,-1.995310099397444503e+01,2.771575768359626579e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.977999999999563663e+00,-6.486350092915665222e+00,-9.330383318871574572e-01,-1.986041431819572622e+01,2.782892247232835814e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.979999999999563443e+00,-6.525973113823947180e+00,-8.772937205453650300e-01,-1.976127388985362643e+01,2.790983253670818343e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.981999999999563222e+00,-6.565388768935697783e+00,-8.214244804903555464e-01,-1.965249434322279143e+01,2.795250541588936599e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.983999999999563002e+00,-6.604574369142291346e+00,-7.655135395538329446e-01,-1.953062455530336905e+01,2.795040401280234477e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.985999999999562782e+00,-6.643500103703408044e+00,-7.096573537680042065e-01,-1.939200653870747004e+01,2.789656418701267526e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.987999999999562561e+00,-6.682128713432605949e+00,-6.539665749382974624e-01,-1.923286838567869950e+01,2.778379390175925323e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.989999999999562341e+00,-6.720415386741437125e+00,-5.985662426116826751e-01,-1.904945438831602544e+01,2.760495003795568891e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.991999999999562121e+00,-6.758307952476770630e+00,-5.435953464269892565e-01,-1.883819100803471258e+01,2.735328965293697223e+01,0.000000000000000000e+00,-5.733718168442877960e+00
5.993999999999561901e+00,-6.795747434766533424e+00,-4.892056239480100377e-01,-1.859588102813795985e+01,2.702287922869723502e+01,0.000000000000000000e+00,-5.171919782676157595e+00
5.995999999999561680e+00,-6.832712217499367746e+00,-4.354697152095802215e-01,-1.836351730021479156e+01,2.669969304021663703e+01,0.000000000000000000e+00,-5.171919782676157595e+00
5.997999999999561460e+00,-6.869179302711032165e+00,-3.824613493178277701e-01,-1.809789007335820799e+01,2.629484336823425039e+01,0.000000000000000000e+00,-5.171919782676157595e+00
5.999999999999561240e+00,-6.905080695855102313e+00,-3.303461892510971554e-01,-1.779768396627212468e+01,2.580631689164882303e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.001999999999561020e+00,-6.940346723409540175e+00,-2.792919080929384124e-01,-1.746255169394632745e+01,2.523415050738751475e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.003999999999560799e+00,-6.974908041755169208e+00,-2.294639395595607090e-01,-1.709317356602022642e+01,2.458055259362787481e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.005999999999560579e+00,-7.008697682252891248e+00,-1.810211602454873114e-01,-1.669123292731846675e+01,2.384984743224318748e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.007999999999560359e+00,-7.041652961480812323e+00,-1.341118631547365547e-01,-1.625930697413909698e+01,2.304824182959615442e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.009999999999560139e+00,-7.073717098579312967e+00,-8.887035451105201878e-02,-1.580068632292566377e+01,2.218344209734643613e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.011999999999559918e+00,-7.104840420223314190e+00,-4.541442484404013824e-02,-1.531914777058154442e+01,2.126417265119968647e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.013999999999559698e+00,-7.134981089098189067e+00,-3.843829301171483581e-03,-1.481871009328281552e+01,2.029965878244060562e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.015999999999559478e+00,-7.164105351406564459e+00,3.576021290207131997e-02,-1.430340166049976780e+01,1.929913394195678933e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.017999999999559257e+00,-7.192187350841559024e+00,7.333459889695617684e-02,-1.377706230539237353e+01,1.827141866978461238e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.019999999999559037e+00,-7.219208592458296714e+00,1.088331771668323983e-01,-1.324319277347569823e+01,1.722459926882105208e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.021999999999558817e+00,-7.245157157099880507e+00,1.422250483813567723e-01,-1.270485581934456221e+01,1.616581498083890978e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.023999999999558597e+00,-7.270026767331615680e+00,1.734925443918215182e-01,-1.216462558592821708e+01,1.510114684497218640e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.025999999999558376e+00,-7.293815793913930534e+00,2.026290731660873590e-01,-1.162457717887474118e+01,1.403559148445673266e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.027999999999558156e+00,-7.316526273220465448e+00,2.296369787366990822e-01,-1.108630630582997512e+01,1.297309871936871062e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.029999999999557936e+00,-7.338162985501932134e+00,2.545255224409194716e-01,-1.055096888665919330e+01,1.191665190302237143e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.031999999999557716e+00,-7.358732624885711004e+00,2.773090519223655459e-01,-1.001933186981055890e+01,1.086837259567377600e+01,0.000000000000000000e+00,-5.171919782676157595e+00
6.033999999999557495e+00,-7.378243076335403217e+00,2.980053914408116733e-01,-9.491828402366310868e+00,9.829635143523521634e+00,0.000000000000000000e+00,-5.171919782676157595e+00
6.035999999999557275e+00,-7.396702803091775635e+00,3.166344623313858131e-01,-8.968612484975221122e+00,8.801180854155242983e+00,0.000000000000000000e+00,-5.171919782676157595e+00
6.037999999999557055e+00,-7.414120340186956426e+00,3.332171256070166621e-01,-8.449609998213686524e+00,7.783225122231611337e+00,0.000000000000000000e+00,-5.171919782676157595e+00
6.039999999999556834e+00,-7.430503884858090657e+00,3.477742284641112680e-01,-7.934564384955812955e+00,6.775553787227658553e+00,0.000000000000000000e+00,-5.171919782676157595e+00
6.041999999999556614e+00,-7.445860972339759520e+00,3.603258312930386897e-01,-7.423076297631823195e+00,5.777607159235068401e+00,0.000000000000000000e+00,-5.171919782676157595e+00
6.043999999999556394e+00,-7.460198224876843476e+00,3.708905902398951793e-01,-6.914637214447608926e+00,4.788551618762217466e+00,0.000000000000000000e+00,-5.171919782676157595e+00
6.045999999999556174e+00,-7.473521162279864960e+00,3.794852711824309166e-01,-6.408657463522914988e+00,3.807339622881140251e+00,0.000000000000000000e+00,-5.176039036103672331e+00
6.047999999999555953e+00,-7.485833733977495186e+00,3.861236900939507555e-01,-5.904159997509458968e+00,2.832077004680019883e+00,0.000000000000000000e+00,-5.176039036103672331e+00
6.049999999999555733e+00,-7.497138553104212733e+00,3.908171148624553504e-01,-5.400787898843132595e+00,1.862114363201335943e+00,0.000000000000000000e+00,-5.176039036103672331e+00
6.051999999999555513e+00,-7.507437161936077352e+00,3.935747318955258867e-01,-4.897829993657813574e+00,8.960258977808621683e-01,0.000000000000000000e+00,-5.176039036103672331e+00
6.053999999999555293e+00,-7.516729668378649087e+00,3.944028118000323935e-01,-4.394565151128426272e+00,-6.767387664714796802e-02,0.000000000000000000e+00,-5.176039036103672331e+00
6.055999999999555072e+00,-7.525014737973782175e+00,3.933046160641699429e-01,-3.890274000495373752e+00,-1.030504529583282869e+00,0.000000000000000000e+00,-5.176039036103672331e+00
6.057999999999554852e+00,-7.532289608379724832e+00,3.902803527723137100e-01,-3.384249817280882144e+00,-1.993996014459489263e+00,0.000000000000000000e+00,-4.588148082365574254e+00
6.059999999999554632e+00,-7.538597079284265590e+00,3.854245252873499394e-01,-2.922827820942262900e+00,-2.862227862338145634e+00,0.000000000000000000e+00,-3.992384834137329364e+00
6.061999999999554412e+00,-7.544026905646148862e+00,3.789284117527252360e-01,-2.506601212493310360e+00,-3.634355996172051295e+00,0.000000000000000000e+00,-3.475631012983707802e+00
6.063999999999554191e+00,-7.548663330988381048e+00,3.709710770199564078e-01,-2.129447711070591165e+00,-4.323466327158752343e+00,0.000000000000000000e+00,-2.987286748794905300e+00
6.065999999999553971e+00,-7.552582552333314325e+00,3.617141490999351006e-01,-1.789441151957169129e+00,-4.933916305126816226e+00,0.000000000000000000e+00,-4.439093939890859986e+00
6.067999999999553751e+00,-7.555701942193440601e+00,3.509892868467299754e-01,-1.329350224088721166e+00,-5.791880581795625815e+00,0.000000000000000000e+00,-2.470802543968744658e+00
6.069999999999553530e+00,-7.558058035801807684e+00,3.388754899055606007e-01,-1.026472092591063312e+00,-6.322335202200598303e+00,0.000000000000000000e+00,-3.887356508452314063e+00
6.071999999999553310e+00,-7.559690529117437663e+00,3.254573070968356796e-01,-6.054805170914576706e-01,-7.096763156002828588e+00,0.000000000000000000e+00,-2.067187146022363642e+00
6.073999999999553090e+00,-7.560628056304999234e+00,3.107961798488331762e-01,-3.318740017679944754e-01,-7.564661754166295715e+00,0.000000000000000000e+00,-5.695559466903061807e-01
6.075999999999552870e+00,-7.561141807845160656e+00,2.954554382558108871e-01,-1.820294586383565116e-01,-7.775812078441384223e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.077999999999552649e+00,-7.561319363512081004e+00,2.796164195488534121e-01,4.390745514607441446e-03,-8.063068950552462866e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.079999999999552429e+00,-7.561124627175194846e+00,2.632037873264478356e-01,1.902367954479113610e-01,-8.349387072867680004e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.081999999999552209e+00,-7.560558907269508744e+00,2.462196619981397161e-01,3.753457240167100695e-01,-8.634517578506171631e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.083999999999551989e+00,-7.559623855432985096e+00,2.286666979841408542e-01,5.595371908863555621e-01,-8.918175071906832230e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.085999999999551768e+00,-7.558321501815146171e+00,2.105481581546527481e-01,7.426129550492088782e-01,-9.200036315851976454e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.087999999999551548e+00,-7.556654291214031538e+00,1.918679904442601447e-01,9.243565832033220353e-01,-9.479739388209203810e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.089999999999551328e+00,-7.554625119513128872e+00,1.726309055864144737e-01,1.104533451148751233e+00,-9.756883425043191949e+00,0.000000000000000000e+00,-1.017565842933807474e+00
6.091999999999551108e+00,-7.552237369773233233e+00,1.528424546744127088e-01,1.282891097362775401e+00,-1.003102907133032673e+01,0.000000000000000000e+00,-1.017565842933807474e+00
6.093999999999550887e+00,-7.549494947215901419e+00,1.325091050123599068e-01,1.459159987380012291e+00,-1.030169975998830267e+01,0.000000000000000000e+00,-1.017565842933807474e+00
6.095999999999550667e+00,-7.546402312221119679e+00,1.116383124840524821e-01,1.633054743814543297e+00,-1.056838393284542477e+01,0.000000000000000000e+00,-1.017565842933807474e+00
6.097999999999550447e+00,-7.542964510359123409e+00,9.023858845407421725e-02,1.804275889152563206e+00,-1.083053830214380753e+01,0.000000000000000000e+00,-1.017565842933807474e+00
6.099999999999550226e+00,-7.539187198393442202e+00,6.831955904071498886e-02,1.972512136283725459e+00,-1.108759222708614089e+01,0.000000000000000000e+00,-1.017565842933807474e+00
6.101999999999550006e+00,-7.535076665138420893e+00,4.589201448344425172e-02,2.137443244832687217e+00,-1.133895324616310596e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.103999999999549786e+00,-7.530318162369206370e+00,2.230115994434507878e-02,2.620519415683598474e+00,-1.225098324638488556e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.105999999999549566e+00,-7.524597234548134672e+00,-3.107352321616563967e-03,3.099614867496966575e+00,-1.315614363123853714e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.107999999999549345e+00,-7.517923445029880192e+00,-3.031681540946042433e-02,3.573087435443889959e+00,-1.405138564701615778e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.109999999999549125e+00,-7.510309878991187738e+00,-5.930394565042750032e-02,4.039060069069244641e+00,-1.493318612326936723e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.111999999999548905e+00,-7.501773592682556391e+00,-9.003797270632564465e-02,4.495443880774686818e+00,-1.579759153057432108e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.113999999999548685e+00,-7.492336000801028462e+00,-1.224798498219664689e-01,4.939977230765231653e+00,-1.664029461214685668e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.115999999999548464e+00,-7.482023168815029379e+00,-1.565816517000322705e-01,5.370281705767835589e+00,-1.745674542281365049e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.117999999999548244e+00,-7.470865976962100419e+00,-1.922862278794265634e-01,5.783934164391133947e+00,-1.824229519463521854e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.119999999999548024e+00,-7.458900126320269663e+00,-2.295271722212308407e-01,6.178551952212873566e+00,-1.899236724157652034e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.121999999999547803e+00,-7.446165965329877068e+00,-2.682291530871625529e-01,6.551886222798762205e+00,-1.970264470114611299e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.123999999999547583e+00,-7.432708127216535843e+00,-3.083086244175549107e-01,6.901916443628445919e+00,-2.036926111696148212e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.125999999999547363e+00,-7.418574983872617601e+00,-3.496749073292552135e-01,7.226938060271232978e+00,-2.098897759427834231e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.127999999999547143e+00,-7.403817938011439281e+00,-3.922315988782175689e-01,7.525635291925877546e+00,-2.155933023409617277e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.129999999999546922e+00,-7.388490590419417359e+00,-4.358782341381491343e-01,7.797132277977718573e+00,-2.207873406187528076e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.131999999999546702e+00,-7.372647830499268196e+00,-4.805121046168273069e-01,8.041018143348896530e+00,-2.254653442158159038e+01,0.000000000000000000e+00,-4.653112587355408891e+00
6.133999999999546482e+00,-7.356344904196835621e+00,-5.260301239862976708e-01,8.257344583523718029e+00,-2.296300295835877137e+01,0.000000000000000000e+00,-4.653112587355408891e+00
