time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.306118822097778320e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.306318831443786621e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.306518840789794922e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.306718850135803223e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.306918859481811523e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.307118868827819824e+01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-2.155336842908361916e-02,-2.803845273517957537e-02,0.000000000000000000e+00,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.307318878173828125e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.307518887519836426e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.307718896865844727e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.307918906211853027e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.308118915557861328e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.308318924903869629e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.308518934249877930e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.308718943595886230e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.308918952941894531e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.309118962287902832e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.309318971633911133e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.309518980979919434e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.309718990325927734e+01,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,-2.117189288166620997e-02,-2.765697718776216618e-02,1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.309918999671936035e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,-1.907288609411168234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.310119009017944336e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.310319018363952637e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.310519027709960938e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.310719037055969238e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.310919046401977539e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.311119055747985840e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.311319065093994141e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.311519074440002441e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.311719083786010742e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.311919093132019043e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.312119102478027344e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.312319111824035645e+01,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.155336842908361916e-02,-2.765697718776216618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
