time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
1.036210060119628906e-01,-5.149919890135024048e-03,-1.354238193331802620e-02,-1.907061280613860654e-01,-1.907061280613860654e-01,-5.149919890135024048e-03,-1.354238193331802620e-02,-1.907061280613860654e-01,-1.907061280613860654e-01,-3.141592653589793394e-02,-3.141592653589793394e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-6.715452049503856102e-01,-5.036959640867255672e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.765567765567773506e-01,-5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.056210994720458984e-01,-5.531395437552433236e-03,-1.354238193331802620e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-5.531395437552433236e-03,-1.354238193331802620e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-3.204424506661589234e-02,-3.204424506661589234e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-6.764452006969268183e-01,-7.069632444903195534e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.238095238095230144e-01,-5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.076214313507080078e-01,-5.912870984969842425e-03,-1.392385748073543539e-02,-1.907061280613860654e-01,-1.907061280613860654e-01,-5.912870984969842425e-03,-1.392385748073543539e-02,-1.907061280613860654e-01,-1.907061280613860654e-01,-3.267256359733385074e-02,-3.267256359733385074e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-6.814215958497094050e-01,-5.212018659343975457e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.945054945054938145e-01,-5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.096220016479492188e-01,-6.294346532387251614e-03,-1.430533302815284458e-02,-1.906834006000511228e-01,-1.906834006000511228e-01,-6.294346532387251614e-03,-1.430533302815284458e-02,-1.906834006000511228e-01,-1.906834006000511228e-01,-3.330088212805180914e-02,-3.330088212805180914e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-6.863994890024294193e-01,-5.261797590871175601e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.769230769230762945e-01,-5.714285714285711748e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.116220951080322266e-01,-6.294346532387251614e-03,-1.430533302815284458e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.294346532387251614e-03,-1.430533302815284458e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.392920065876976754e-02,-3.392920065876976754e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.896293186208126258e-01,-7.294095887055007665e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.652014652014646146e-01,-5.479853479853478149e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.136221885681152344e-01,-6.675822079804660802e-03,-1.430533302815284458e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-6.675822079804660802e-03,-1.430533302815284458e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-3.455751918948772594e-02,-3.455751918948772594e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.038289912495088174e-01,-7.419765459912497363e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.769230769230762945e-01,-5.304029304029302949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.156222820281982422e-01,-7.057297627222069991e-03,-1.468680857557025377e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-7.057297627222069991e-03,-1.468680857557025377e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-3.518583772020568434e-02,-3.518583772020568434e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.087664375575819520e-01,-5.561762185906182765e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.589743589743598307e-01,-5.890109890109886948e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.176223754882812500e-01,-7.438773174639479180e-03,-1.506828412298766295e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-7.438773174639479180e-03,-1.506828412298766295e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-3.581415625092364274e-02,-3.581415625092364274e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.137038838357856463e-01,-5.611136648688219708e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.179487179487171744e-01,-6.417582417582412546e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.196224689483642578e-01,-7.820248722056888369e-03,-1.583123521782248133e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-7.820248722056888369e-03,-1.583123521782248133e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-3.644247478164160114e-02,-3.644247478164160114e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.186413300838090379e-01,-3.676838264597925843e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.238095238095230144e-01,-5.948717948717945347e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.216225624084472656e-01,-8.201724269474297557e-03,-1.621271076523989052e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-8.201724269474297557e-03,-1.621271076523989052e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-3.707079331235955955e-02,-3.707079331235955955e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.235787763008882933e-01,-5.633590463855764341e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.120879120879113344e-01,-5.655677655677653348e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.236226558685302734e-01,-8.201724269474297557e-03,-1.659418631265729971e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-8.201724269474297557e-03,-1.659418631265729971e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-3.769911184307751795e-02,-3.769911184307751795e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-9.268835071433034756e-01,-5.682964925709388382e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.120879120879113344e-01,-5.069597069597069350e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.256227493286132812e-01,-8.583199816891706746e-03,-1.735713740749211809e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-8.583199816891706746e-03,-1.735713740749211809e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-3.832743037379547635e-02,-3.832743037379547635e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.410831771100845344e-01,-3.748666515893717133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.120879120879113344e-01,-5.362637362637361349e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.276228427886962891e-01,-8.964675364309115935e-03,-1.735713740749211809e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-8.964675364309115935e-03,-1.735713740749211809e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-3.895574890451343475e-02,-3.895574890451343475e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.460206466727026253e-01,-7.689091795177471766e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.941391941391948706e-01,-5.538461538461536549e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.296229362487792969e-01,-9.346150911726525123e-03,-1.773861295490952728e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-9.346150911726525123e-03,-1.773861295490952728e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-3.958406743523139315e-02,-3.958406743523139315e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.509580929786707770e-01,-5.831088521150107340e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.589743589743598307e-01,-4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.316230297088623047e-01,-9.727626459143934312e-03,-1.812008850232693646e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-9.727626459143934312e-03,-1.812008850232693646e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.021238596594935155e-02,-4.021238596594935155e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.558955392790256411e-01,-5.880462984153655981e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.589743589743598307e-01,-6.124542124542120547e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.336231231689453125e-01,-1.010910200656134350e-02,-1.850156404974434565e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.010910200656134350e-02,-1.850156404974434565e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.084070449666730995e-02,-4.084070449666730995e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.608329855744866421e-01,-5.929837447108265991e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.472527472527463743e-01,-5.714285714285711748e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.356232166290283203e-01,-1.049057755397875269e-02,-1.888303959716175484e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.049057755397875269e-02,-1.888303959716175484e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.146902302738526835e-02,-4.146902302738526835e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.657704318671321175e-01,-5.979211910034720745e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.531135531135539907e-01,-5.831501831501828548e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.376233100891113281e-01,-1.087205310139616188e-02,-1.926451514457916403e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.087205310139616188e-02,-1.926451514457916403e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.209734155810322676e-02,-4.209734155810322676e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.707078781579124183e-01,-6.028586372942523752e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.648351648351656706e-01,-5.538461538461536549e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.396234035491943359e-01,-1.087205310139616188e-02,-1.964599069199657322e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-1.087205310139616188e-02,-1.964599069199657322e-02,0.000000000000000000e+00,-1.907288609411168234e-01,-4.272566008882118516e-02,-4.272566008882118516e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-9.740126091057366153e-01,-6.077960835850237942e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.648351648351656706e-01,-5.714285714285711748e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.416237354278564453e-01,-1.163500419623098026e-02,-2.040894178683139160e-02,-3.814122561227721309e-01,-3.814122561227721309e-01,-1.163500419623098026e-02,-2.040894178683139160e-02,-3.814122561227721309e-01,-3.814122561227721309e-01,-4.335397861953914356e-02,-4.335397861953914356e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-5.898839457634874606e-01,-4.144051939514792338e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.824175824175831906e-01,-5.655677655677653348e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.436238288879394531e-01,-1.201647974364838944e-02,-2.079041733424880078e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.201647974364838944e-02,-2.079041733424880078e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.398229715025710196e-02,-4.398229715025710196e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.855217150628224232e-01,-6.100429632508141964e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.703296703296707904e-01,-5.655677655677653348e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.456239223480224609e-01,-1.239795529106579863e-02,-2.117189288166620997e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.239795529106579863e-02,-2.117189288166620997e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.461061568097506036e-02,-4.461061568097506036e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.904591613610723044e-01,-6.149804095490640776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.413919413919405343e-01,-5.304029304029302949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.476240158081054688e-01,-1.277943083848320782e-02,-2.193484397650102835e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.277943083848320782e-02,-2.193484397650102835e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-4.523893421169301876e-02,-4.523893421169301876e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-7.953966076644647387e-01,-4.215505711954037338e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.765567765567773506e-01,-5.597069597069594948e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.496243476867675781e-01,-1.316090638590061701e-02,-2.231631952391843754e-02,-1.907061280613860654e-01,-1.907061280613860654e-01,-1.316090638590061701e-02,-2.231631952391843754e-02,-1.907061280613860654e-01,-1.907061280613860654e-01,-4.586725274241097716e-02,-4.586725274241097716e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.003730027061894958e-01,-6.172647399458330852e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.706959706959715106e-01,-5.772893772893770148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.516244411468505859e-01,-1.354238193331802620e-02,-2.231631952391843754e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-1.354238193331802620e-02,-2.231631952391843754e-02,-1.907288609411168234e-01,0.000000000000000000e+00,-4.649557127312893556e-02,-4.649557127312893556e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.052729983215556331e-01,-8.205320202182520006e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.765567765567773506e-01,-5.421245421245419749e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.536247730255126953e-01,-1.392385748073543539e-02,-2.307927061875325592e-02,-1.907061280613860654e-01,-3.814122561227721309e-01,-1.392385748073543539e-02,-2.307927061875325592e-02,-1.907061280613860654e-01,-3.814122561227721309e-01,-4.712388980384689396e-02,-4.712388980384689396e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.102493933805821058e-01,-4.364033569115211009e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.824175824175831906e-01,-5.655677655677653348e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.556248664855957031e-01,-1.430533302815284458e-02,-2.346074616617066511e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.430533302815284458e-02,-2.346074616617066511e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.775220833456485237e-02,-4.775220833456485237e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.151493890162697653e-01,-6.320411262559133547e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.882783882783890306e-01,-6.476190476190470946e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.576251983642578125e-01,-1.506828412298766295e-02,-2.384222171358807429e-02,-3.814122561227721309e-01,-1.907061280613860654e-01,-1.506828412298766295e-02,-2.384222171358807429e-02,-3.814122561227721309e-01,-1.907061280613860654e-01,-4.838052686528281077e-02,-4.838052686528281077e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-6.217584994415936706e-01,-6.370175213382900381e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.941391941391948706e-01,-5.479853479853478149e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.596252918243408203e-01,-1.544975967040507214e-02,-2.422369726100548348e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.544975967040507214e-02,-2.422369726100548348e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-4.900884539600076917e-02,-4.900884539600076917e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.173962688123737053e-01,-6.419175170003654785e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000007105e-01,-5.772893772893770148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.616253852844238281e-01,-1.544975967040507214e-02,-2.498664835584030186e-02,0.000000000000000000e+00,-3.814577218822336468e-01,-1.544975967040507214e-02,-2.498664835584030186e-02,0.000000000000000000e+00,-3.814577218822336468e-01,-4.963716392671872757e-02,-4.963716392671872757e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-1.020700999849672996e+00,-4.484876787235592133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.120879120879113344e-01,-5.890109890109886948e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.636254787445068359e-01,-1.621271076523989052e-02,-2.574959945067512024e-02,-3.814577218822336468e-01,-3.814577218822336468e-01,-1.621271076523989052e-02,-2.574959945067512024e-02,-3.814577218822336468e-01,-3.814577218822336468e-01,-5.026548245743668597e-02,-5.026548245743668597e-02,-3.141592653589826423e-01,-3.141592653589826423e-01,-6.365333878805223833e-01,-4.457956141718177889e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.472527472527463743e-01,-6.007326007326003747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.656255722045898438e-01,-1.659418631265729971e-02,-2.613107499809252943e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.659418631265729971e-02,-2.613107499809252943e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-5.089380098815465131e-02,-5.089380098815465131e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.322086080038193501e-01,-6.414708342951147557e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.586080586080591104e-01,-5.304029304029302949e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.676256656646728516e-01,-1.697566186007470890e-02,-2.689402609292734780e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.697566186007470890e-02,-2.689402609292734780e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,-5.152211951887260971e-02,-5.152211951887260971e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.371460544380315838e-01,-4.480409960722742113e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.413919413919405343e-01,-5.010989010989010950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.696257591247558594e-01,-1.735713740749211809e-02,-2.727550164034475699e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-1.735713740749211809e-02,-2.727550164034475699e-02,-1.907288609411168234e-01,-1.907288609411168234e-01,-5.215043804959056811e-02,-5.215043804959056811e-02,-3.141592653589792006e-01,-3.141592653589792006e-01,-8.420835008928140297e-01,-6.437162162357612516e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.824175824175831906e-01,-5.304029304029302949e-01,0.000000000000000000e+00,0.000000000000000000e+00
