time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.244400000000082507e+01,2.733748831578803329e-01,-7.084415583401570959e-01,-2.274417065420326622e+01,2.396196813189808594e+01,0.000000000000000000e+00,-4.909322502687571088e+00
1.244600000000082574e+01,2.279422039056604454e-01,-6.603526134522030855e-01,-2.268608091270289151e+01,2.411877774648939265e+01,0.000000000000000000e+00,-4.540214903235464838e+00
1.244800000000082640e+01,1.826158797820312540e-01,-6.119484225843107028e-01,-2.263755399079181174e+01,2.427672430436913231e+01,0.000000000000000000e+00,-4.660434483028402575e+00
1.245000000000082707e+01,1.374123112625809107e-01,-5.633004701805311987e-01,-2.256273411210855429e+01,2.436126063789669871e+01,0.000000000000000000e+00,-4.732226212345549854e+00
1.245200000000082774e+01,9.238436814944267494e-02,-5.145563937639227037e-01,-2.246136839001124130e+01,2.437166817549931963e+01,0.000000000000000000e+00,-4.945300952836632291e+00
1.245400000000082841e+01,4.759929735845676996e-02,-4.658939469850131299e-01,-2.231924221432421263e+01,2.427832864767952259e+01,0.000000000000000000e+00,-4.428993154179345915e+00
1.245600000000082908e+01,3.086026178379858154e-03,-4.174112118437744434e-01,-2.218944765559364285e+01,2.419183565039226025e+01,0.000000000000000000e+00,-4.806191897860884410e+00
1.245800000000082974e+01,-4.110929127455127674e-02,-3.692410024131966284e-01,-2.200069784570309039e+01,2.396457445013409426e+01,0.000000000000000000e+00,-4.904507128446870645e+00
1.246000000000083041e+01,-8.488749379765583858e-02,-3.216257776800223178e-01,-2.177203452997305888e+01,2.363631439051823335e+01,0.000000000000000000e+00,-5.033390769214892480e+00
1.246200000000083108e+01,-1.281645214644040465e-01,-2.747757611155512980e-01,-2.149935469895648765e+01,2.319912915442233725e+01,0.000000000000000000e+00,-4.774700370403204275e+00
1.246400000000083175e+01,-1.708842738325651867e-01,-2.288417538530765905e-01,-2.121489751436100590e+01,2.272077120153455354e+01,0.000000000000000000e+00,-4.845336455703196599e+00
1.246600000000083242e+01,-2.129962584112109758e-01,-1.839609328305144009e-01,-2.089171166237278143e+01,2.214636436936310204e+01,0.000000000000000000e+00,-5.241386051391682344e+00
1.246800000000083308e+01,-2.543956947527434842e-01,-1.403810527346904535e-01,-2.050254164046242167e+01,2.142040338489626805e+01,0.000000000000000000e+00,-5.303861172099556320e+00
1.247000000000083375e+01,-2.949810486481500571e-01,-9.834094648918852155e-02,-2.007806163306217684e+01,2.060771906065082959e+01,0.000000000000000000e+00,-4.387819998065960014e+00
1.247200000000083442e+01,-3.347707063112079773e-01,-5.782805965463275188e-02,-1.970744999954719390e+01,1.989470277705147794e+01,0.000000000000000000e+00,-4.480758966939118793e+00
1.247400000000083509e+01,-3.737869326156807448e-01,-1.881877504007771484e-02,-1.930508418516736668e+01,1.910527258449045362e+01,0.000000000000000000e+00,-4.736097807365656998e+00
1.247600000000083575e+01,-4.119546471067240256e-01,1.851141434628742616e-02,-1.885943747207093679e+01,1.821687458622352196e+01,0.000000000000000000e+00,-4.840185587708523585e+00
1.247800000000083642e+01,-4.492037422454805973e-01,5.400011017580776118e-02,-1.838698663499323871e+01,1.726510774451807251e+01,0.000000000000000000e+00,-5.035115595982351699e+00
1.248000000000083709e+01,-4.854757246483494826e-01,8.751194923061242359e-02,-1.788283806911986318e+01,1.624133807728613732e+01,0.000000000000000000e+00,-3.736845281237664906e+00
1.248200000000083776e+01,-5.208414031903370045e-01,1.191825363349215960e-01,-1.748096738737674727e+01,1.542461986072384583e+01,0.000000000000000000e+00,-4.117213694820049952e+00
1.248400000000083843e+01,-5.553595753295849091e-01,1.491249117538125113e-01,-1.703572890847677712e+01,1.451416825473442351e+01,0.000000000000000000e+00,-3.555473468964719608e+00
1.248600000000083909e+01,-5.890278197179343866e-01,1.773276056664569444e-01,-1.663125806918639071e+01,1.368554470396127698e+01,0.000000000000000000e+00,-4.393946069107042440e+00
1.248800000000083976e+01,-6.218078222950794709e-01,2.037068827706756957e-01,-1.614788258945594634e+01,1.269182177494210606e+01,0.000000000000000000e+00,-4.582896708022662580e+00
1.249000000000084043e+01,-6.536001947075158469e-01,2.280551024714611019e-01,-1.564387795297137629e+01,1.165521499487563162e+01,0.000000000000000000e+00,-4.664589892769241075e+00
1.249200000000084110e+01,-6.843743042363454876e-01,2.503097486853900211e-01,-1.512979882822574673e+01,1.059881005789558017e+01,0.000000000000000000e+00,-3.409911556474833905e+00
1.249400000000084177e+01,-7.142237235813363450e-01,2.706678707790546312e-01,-1.471911370625024240e+01,9.758554446262650117e+00,0.000000000000000000e+00,-3.714632871766946565e+00
1.249600000000084243e+01,-7.432234181960398756e-01,2.892887627411232510e-01,-1.428021036303730718e+01,8.862024236693683221e+00,0.000000000000000000e+00,-2.571716029036517082e+00
1.249800000000084310e+01,-7.714382529432222135e-01,3.063120544520034350e-01,-1.393416926553080160e+01,8.160744508939401953e+00,0.000000000000000000e+00,-2.975050209936399792e+00
1.250000000000084377e+01,-7.989250848166431496e-01,3.218610884484091050e-01,-1.355231251715481910e+01,7.388125710748041364e+00,0.000000000000000000e+00,-3.483453521152388710e+00
1.250200000000084444e+01,-8.256044551433429080e-01,3.357778250012524723e-01,-1.312679519164629482e+01,6.528785532929136437e+00,0.000000000000000000e+00,-3.690701944835345749e+00
1.250400000000084511e+01,-8.514143321473085502e-01,3.479421337494004174e-01,-1.268284733678733112e+01,5.635867875778644454e+00,0.000000000000000000e+00,-4.482791177756200618e+00
1.250600000000084577e+01,-8.762705800952786950e-01,3.581896080089845835e-01,-1.217320273852883794e+01,4.612218736836604549e+00,0.000000000000000000e+00,-3.133740016323255606e+00
1.250800000000084644e+01,-9.002153600303115510e-01,3.666193456432103037e-01,-1.177129800788335601e+01,3.817817628272118569e+00,0.000000000000000000e+00,-2.381537250896968327e+00
1.251000000000084711e+01,-9.234152499191882191e-01,3.735876448938526551e-01,-1.142829561131233085e+01,3.150665303014489993e+00,0.000000000000000000e+00,-3.691301569567868590e-01
1.251200000000084778e+01,-9.460890240555329678e-01,3.795575983490094285e-01,-1.124518560941658940e+01,2.819182190742989036e+00,0.000000000000000000e+00,-1.315510445073282852e+00
1.251400000000084844e+01,-9.683190596818810336e-01,3.847070704760954252e-01,-1.098457729637267022e+01,2.330386963741780004e+00,0.000000000000000000e+00,-2.102832590658798573e+00
1.251600000000084911e+01,-9.899633475506978142e-01,3.887493031095065610e-01,-1.065943857611201651e+01,1.712081760468787461e+00,0.000000000000000000e+00,-7.409895171467746344e-01
1.251800000000084978e+01,-1.011064416992687010e+00,3.917814564134278754e-01,-1.044141747807191578e+01,1.320214068142965047e+00,0.000000000000000000e+00,-1.624871408997470290e+00
1.252000000000085045e+01,-1.031657762595544314e+00,3.938849295320198673e-01,-1.015169429134102685e+01,7.835031332713596752e-01,0.000000000000000000e+00,-9.969304624571766471e-01
1.252200000000085112e+01,-1.051720297506071544e+00,3.950200715024775877e-01,-9.910659895945393316e+00,3.518868805576670922e-01,0.000000000000000000e+00,-3.448434535853159844e+00
1.252400000000085178e+01,-1.071104519614758388e+00,3.948892769785153356e-01,-9.473210058223029861e+00,-4.823963067460633192e-01,0.000000000000000000e+00,-2.336835661144765375e+00
1.252600000000085245e+01,-1.089700256040860182e+00,3.932749385545101228e-01,-9.122268822862682924e+00,-1.131659023743696091e+00,0.000000000000000000e+00,-1.356015282446782377e+00
1.252800000000085312e+01,-1.107670821502487968e+00,3.905258040097430716e-01,-8.848160161552103276e+00,-1.617122114434879521e+00,0.000000000000000000e+00,4.101639868686894896e-01
1.253000000000085379e+01,-1.125233514713172234e+00,3.871001768036184676e-01,-8.714632246701363272e+00,-1.807967612295485971e+00,0.000000000000000000e+00,-3.439853960222805096e-01
1.253200000000085446e+01,-1.142469423677552109e+00,3.831711186385108880e-01,-8.521304817188095626e+00,-2.120597478595796836e+00,0.000000000000000000e+00,-1.701994502436713574e+00
1.253400000000085512e+01,-1.159209955852704699e+00,3.783941972463251147e-01,-8.219099578718809695e+00,-2.655964451380084856e+00,0.000000000000000000e+00,1.472543775983385927e-01
1.253600000000085579e+01,-1.175494104278149932e+00,3.728567990601641680e-01,-8.065213241431782976e+00,-2.880784001445840570e+00,0.000000000000000000e+00,-3.589984535906579621e-01
1.253800000000085646e+01,-1.191430680355366922e+00,3.667891472535942388e-01,-7.871477651557446720e+00,-3.186265575041724585e+00,0.000000000000000000e+00,-1.713402924883381750e+00
1.254000000000085713e+01,-1.206870940575690776e+00,3.598872381491640127e-01,-7.568715550200491471e+00,-3.715244864597643470e+00,0.000000000000000000e+00,-4.170112957941398690e-01
1.254200000000085780e+01,-1.221810605834206420e+00,3.521478382450678457e-01,-7.371128590647684220e+00,-4.023473623675332789e+00,0.000000000000000000e+00,-7.388594844440862230e-01
1.254400000000085846e+01,-1.236329999513549494e+00,3.437418073523479389e-01,-7.148421070793977705e+00,-4.381907562868894601e+00,0.000000000000000000e+00,1.572569318720229425e+00
1.254600000000085913e+01,-1.250594128769270563e+00,3.350146350550989305e-01,-7.116289072049224451e+00,-4.344083255899017892e+00,0.000000000000000000e+00,2.998475933229207691e-01
1.254800000000085980e+01,-1.264692927560759905e+00,3.261536398143597415e-01,-6.982880992247707752e+00,-4.516003114447181943e+00,0.000000000000000000e+00,-1.861000130145480380e+00
1.255000000000086047e+01,-1.278348967589075569e+00,3.165851877892313926e-01,-6.673187722018627532e+00,-5.051993556154530829e+00,0.000000000000000000e+00,-2.201864567102365555e+00
1.255200000000086114e+01,-1.291357639518598388e+00,3.058890773145139241e-01,-6.335494059986556792e+00,-5.643707698506284842e+00,0.000000000000000000e+00,-2.420819516518950110e+00
1.255400000000086180e+01,-1.303672855569686151e+00,2.939743334039650602e-01,-5.979740339987134945e+00,-6.270641103293262297e+00,0.000000000000000000e+00,-3.989807506114493307e-01
1.255600000000086247e+01,-1.315445909111341516e+00,2.811584998530429202e-01,-5.793779701881550004e+00,-6.544164131269337048e+00,0.000000000000000000e+00,6.764959441436184662e-01
1.255800000000086314e+01,-1.326940326749187049e+00,2.679891495987968830e-01,-5.701342891487474418e+00,-6.623813963781786107e+00,0.000000000000000000e+00,-1.089871271240963058e-01
1.256000000000086381e+01,-1.338187777795020850e+00,2.545313231341080340e-01,-5.546686222292294133e+00,-6.832837524571846011e+00,0.000000000000000000e+00,6.097290993949260329e-01
1.256200000000086447e+01,-1.349190449340581743e+00,2.407889364769119911e-01,-5.456719912703071884e+00,-6.908146747128062870e+00,0.000000000000000000e+00,6.538948624740015259e-02
1.256400000000086514e+01,-1.359971206645261832e+00,2.268082238443670517e-01,-5.324693001766804379e+00,-7.071291305030382723e+00,0.000000000000000000e+00,5.541301808799293793e-01
1.256600000000086581e+01,-1.370533751888663998e+00,2.125956384252279119e-01,-5.238610114928727413e+00,-7.139871312160438244e+00,0.000000000000000000e+00,1.436937772502577815e-02
1.256800000000086648e+01,-1.380882275086659394e+00,1.981582758393922450e-01,-5.110598719413434132e+00,-7.296187711472211568e+00,0.000000000000000000e+00,5.073117976486609670e-01
1.257000000000086715e+01,-1.391021503092819245e+00,1.835043406394512300e-01,-5.029407618074934305e+00,-7.356308451162356654e+00,0.000000000000000000e+00,-2.859331032836565090e-02
1.257200000000086781e+01,-1.400956580362620496e+00,1.686425687832701636e-01,-4.906383124136547202e+00,-7.504133544754563623e+00,0.000000000000000000e+00,6.806646639236068053e-01
1.257400000000086848e+01,-1.410711626479625114e+00,1.536209937457324037e-01,-4.849482986085611458e+00,-7.515952672783080324e+00,0.000000000000000000e+00,1.304832019914431429e-01
1.257600000000086915e+01,-1.420309770063056032e+00,1.384852072008690427e-01,-4.749414365581094088e+00,-7.618457153833944950e+00,0.000000000000000000e+00,8.210259831263748698e-01
1.257800000000086982e+01,-1.429772760053993341e+00,1.232779177119081304e-01,-4.714407550855134410e+00,-7.587339906547345691e+00,0.000000000000000000e+00,1.853909723757607431e-02
1.258000000000087049e+01,-1.439100276604086126e+00,1.079958384901818641e-01,-4.613855589303654803e+00,-7.693389946145138936e+00,0.000000000000000000e+00,7.222519909866719212e-01
1.258200000000087115e+01,-1.448293084628480054e+00,9.263802823352523808e-02,-4.579760489988870198e+00,-7.662980989348508132e+00,0.000000000000000000e+00,1.686456365187111173e-01
1.258400000000087182e+01,-1.457373727425859800e+00,7.724849914967410469e-02,-4.501638274666192707e+00,-7.725199549099333041e+00,0.000000000000000000e+00,8.546986460186987156e-01
1.258600000000087249e+01,-1.466363220058428896e+00,6.186810784439047278e-02,-4.488642117265703391e+00,-7.653800097011486336e+00,0.000000000000000000e+00,4.595389099261014687e-01
1.258800000000087316e+01,-1.475296464957097653e+00,4.656637755587980654e-02,-4.445348038855787109e+00,-7.646614161293453726e+00,0.000000000000000000e+00,3.174364844062306901e+00
1.259000000000087383e+01,-1.484387724201071013e+00,3.178461094722585117e-02,-4.646694993097416848e+00,-7.133783101714072927e+00,0.000000000000000000e+00,3.506797994523220385e+00
1.259200000000087449e+01,-1.493915565935863832e+00,1.809731167790179507e-02,-4.881816061383143612e+00,-6.552338843730931117e+00,0.000000000000000000e+00,2.388332717265681637e+00
1.259400000000087516e+01,-1.503818401331065591e+00,5.374305457772966463e-03,-5.021573295959854022e+00,-6.169681454810046262e+00,0.000000000000000000e+00,-1.721950314194502063e+00
1.259600000000087583e+01,-1.513640013543191332e+00,-7.332085358427695848e-03,-4.800562914649349366e+00,-6.535777588450547348e+00,0.000000000000000000e+00,-2.208006421228540184e+00
1.259800000000087650e+01,-1.522979825128957465e+00,-2.085412307281704625e-02,-4.539833339705769077e+00,-6.985238923842643999e+00,0.000000000000000000e+00,-1.734831184977503549e+00
1.260000000000087717e+01,-1.531843682181014188e+00,-3.518196878837760028e-02,-4.324661065625249101e+00,-7.341508268231645040e+00,0.000000000000000000e+00,-4.348381081466030640e-01
1.260200000000087783e+01,-1.540396030200970046e+00,-4.997737163088230433e-02,-4.228316445368052179e+00,-7.452815801242595128e+00,0.000000000000000000e+00,1.772311362947680324e+00
1.260400000000087850e+01,-1.548954328309110506e+00,-6.458489707232131782e-02,-4.330487249791535653e+00,-7.153836522642351703e+00,0.000000000000000000e+00,2.269694703408248415e+00
1.260600000000087917e+01,-1.557763711433131304e+00,-7.849853538378154250e-02,-4.479301214012010313e+00,-6.759094238765200657e+00,0.000000000000000000e+00,2.415878072312818148e+00
1.260800000000087984e+01,-1.566885865978985715e+00,-9.159201885093808115e-02,-4.643172651872662371e+00,-6.333822867988413208e+00,0.000000000000000000e+00,1.722794324831401269e+00
1.261000000000088050e+01,-1.576276640692138908e+00,-1.039580839511887872e-01,-4.747902865917788873e+00,-6.031711415603195903e+00,0.000000000000000000e+00,1.969366720365231194e+00
1.261200000000088117e+01,-1.585900196593348133e+00,-1.156720752583609846e-01,-4.875881748537370441e+00,-5.681866903015218462e+00,0.000000000000000000e+00,3.351873935279803707e+00
1.261400000000088184e+01,-1.595901971315284440e+00,-1.264331164271732533e-01,-5.125955263449511357e+00,-5.079017832078717376e+00,0.000000000000000000e+00,2.581706903651590501e+00
1.261600000000088251e+01,-1.606336863885578170e+00,-1.361272626429818888e-01,-5.309001883107741904e+00,-4.614973920650321304e+00,0.000000000000000000e+00,2.086988578253274440e+00
1.261800000000088318e+01,-1.617095009369500902e+00,-1.449820183005731955e-01,-5.449203730387351285e+00,-4.239641309268726843e+00,0.000000000000000000e+00,2.409241894783225924e+00
1.262000000000088384e+01,-1.628161895046561503e+00,-1.530272010028155272e-01,-5.617681794030742637e+00,-3.805492832204324660e+00,0.000000000000000000e+00,1.924465833940343762e+00
1.262200000000088451e+01,-1.639523549651295653e+00,-1.602912800458716203e-01,-5.743978918889002472e+00,-3.458537573817635380e+00,0.000000000000000000e+00,2.159412268299837567e+00
1.262400000000088518e+01,-1.651158165671994249e+00,-1.668189584213763677e-01,-5.890601180775111523e+00,-3.069155469120393054e+00,0.000000000000000000e+00,1.940218148134174703e+00
1.262600000000088585e+01,-1.663066779520912863e+00,-1.726074242270360104e-01,-6.017971242988722658e+00,-2.719340462622743537e+00,0.000000000000000000e+00,2.174256492927069129e+00
1.262800000000088652e+01,-1.675250094420986491e+00,-1.776544981083763575e-01,-6.165269259966240867e+00,-2.327811105498858169e+00,0.000000000000000000e+00,1.907454011619792222e+00
